Initial Year,Player,Assists,Blocks,Clearances,Crosses,Errors Leading To Goal,Goals Conceded,Goals From Freekick,Goals From Header,Goals From Penalty,Goals,Interceptions,Last Man Tackles,Minutes Played,Offsides,Own Goals,Passes,Penalties Conceded,Penalties Saved,Saves,Shots On Target,Shots,Tackles,Through Balls,Touches
2012,Elliott Ward,0.0,0.0037062597651948115,0.04582284800604494,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Jamie Carragher,0.0,0.0033693270592680107,0.03504100141638731,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Matthew Kilgallon,0.0,0.0033693270592680107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Roger Johnson,0.0,0.01362962962962963,0.12355555555555556,0.0,0.0002962962962962963,0.0,0.0,0.0,0.0,0.0,0.021037037037037038,0.0008888888888888889,3375.0,0.0,0.0005925925925925926,0.32711111111111113,0.0002962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.5330370370370371
2011,Craig Cathcart,0.0,0.014488106354852445,0.09973208095433311,0.0,0.0006738654118536021,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.001010798117780403,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,James Collins,0.0,0.014721345951629864,0.09323519102698913,0.0,0.0,0.0,0.0,0.0007010164738871364,0.0,0.0,0.01892744479495268,0.0,2853.0,0.0,0.0,0.40063091482649843,0.0003505082369435682,0.0,0.0,0.0,0.0,0.0,0.0,0.576235541535226
2011,Richard Dunne,0.0,0.01471129091577786,0.08054431776388378,0.0,0.0003677822728944465,0.0,0.0,0.0,0.0,0.0,0.0,0.004413387274733358,2719.0,0.0,0.0003677822728944465,0.42846634792203014,0.0,0.0,0.0,0.0,0.0,0.026848105921294593,0.0,0.6072085325487312
2011,Gary Cahill,0.0,0.012134411947728687,0.12009956440572496,0.0,0.00031113876789047915,0.0,0.0,0.0006222775357809583,0.0,0.0,0.020224019912881145,0.0012445550715619166,3214.0,0.0,0.0,0.3098942128189172,0.0,0.0,0.0,0.0043559427504667085,0.013067828251400125,0.020224019912881145,0.0,0.5295581829495956
2011,Brede Hangeland,0.0,0.011711711711711712,0.12702702702702703,0.0,0.0,0.0,0.0,0.0015015015015015015,0.0,0.0018018018018018018,0.024024024024024024,0.0012012012012012011,3330.0,0.0,0.0006006006006006006,0.46426426426426426,0.0,0.0,0.0,0.0,0.0,0.01831831831831832,0.0,0.6726726726726727
2011,Sylvain Distin,0.0,0.011140428026971563,0.11638815596599238,0.0,0.0,0.0,0.0,0.0005863383172090296,0.0,0.0,0.014072119613016711,0.0011726766344180592,3411.0,0.0,0.0,0.37701553796540604,0.0,0.0,0.0,0.0,0.0,0.020521841102316037,0.0,0.5754910583406626
2011,Christopher Samba,0.0,0.013194444444444444,0.12465277777777778,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.001388888888888889,0.02361111111111111,0.001388888888888889,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004861111111111111,0.016666666666666666,0.0,0.0,0.0
2011,Richard Stearman,0.0,0.01246651011929164,0.0670496084794334,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.001010798117780403,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.020552895061534866,0.0,0.0
2011,Phil Jagielka,0.0,0.011802575107296138,0.08941344778254649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02396280400572246,0.00178826895565093,2796.0,0.0,0.000357653791130186,0.42238912732474965,0.0,0.0,0.0,0.0,0.0,0.027896995708154508,0.0,0.6112303290414879
2011,Nemanja Vidic,0.0,0.010587102983638113,0.1071543150465191,0.0,0.0,0.0,0.0,0.0012832852101379532,0.0,0.0016041065126724415,0.029194738530638434,0.002245749117741418,3117.0,0.0,0.0,0.5245428296438883,0.0003208213025344883,0.0,0.0,0.0,0.0,0.023740776387552134,0.0,0.7218479307025987
2011,Robert Huth,0.0,0.010286081645773062,0.09032465445194471,0.0,0.0006428801028608164,0.0,0.0003214400514304082,0.0003214400514304082,0.0,0.0019286403085824494,0.020250723240115717,0.0006428801028608164,3111.0,0.0,0.0,0.0,0.0003214400514304082,0.0,0.0,0.004500160720025715,0.01992928318868531,0.021536483445837352,0.0,0.0
2011,Vincent Kompany,0.0,0.00960960960960961,0.1009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026126126126126126,0.0,3330.0,0.0,0.0,0.5345345345345346,0.0003003003003003003,0.0,0.0,0.0,0.0,0.03003003003003003,0.0,0.7375375375375376
2011,Martin Skrtel,0.0,0.009064327485380117,0.07602339181286549,0.0,0.0005847953216374269,0.0,0.0,0.0,0.0,0.0,0.01695906432748538,0.0,3420.0,0.0,0.00029239766081871346,0.4166666666666667,0.00029239766081871346,0.0,0.0,0.0,0.0,0.0,0.0,0.5608187134502924
2011,Scott Parker,0.0,0.010960906101571063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001826817683595177,0.03032517354767994,0.0,2737.0,0.0,0.0,0.5275849470222872,0.0,0.0,0.0,0.0,0.0,0.04420898794300329,0.00876872488125685,0.7373036170990135
2011,Zat Knight,0.0,0.009673115410273516,0.1134089392928619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02334889926617745,0.001667778519012675,2998.0,0.0,0.0,0.0,0.000333555703802535,0.0,0.0,0.0,0.0,0.019346230820547032,0.0,0.0
2011,Ryan Shawcross,0.0,0.009073842302878598,0.10262828535669587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025031289111389237,3196.0,0.0,0.0,0.0,0.0006257822277847309,0.0,0.0,0.0,0.0,0.02065081351689612,0.0,0.0
2011,John Terry,0.0,0.009453072248480757,0.05705604321404457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01789331532748143,0.002025658338960162,2962.0,0.0,0.0,0.650573936529372,0.0,0.0,0.0,0.0,0.0,0.02397029034436192,0.0,0.7943956785955435
2011,Christophe Berra,0.0,0.00931899641577061,0.1,0.0,0.00035842293906810036,0.0,0.0,0.0,0.0,0.0,0.02043010752688172,0.0007168458781362007,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Jamie Carragher,0.0,0.008760250354096827,0.05795242541940978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.00033693270592680103,0.34063896569199587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Michael Dawson,0.0,0.008760250354096827,0.08962409977652908,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.01650970259041325,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.3544532066349947,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Danny Gabbidon,0.0,0.008760250354096827,0.04986604047716656,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,2967.9517078916374,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Matt Upson,0.0,0.008760250354096827,0.09097183060023628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021226760473388465,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Liam Ridgewell,0.0,0.007874015748031496,0.04409448818897638,0.022992125984251967,0.00031496062992125983,0.0,0.0,0.0006299212598425197,0.0,0.0012598425196850393,0.014488188976377953,0.0,3175.0,0.0,0.0,0.36283464566929136,0.00031496062992125983,0.0,0.0,0.0,0.0,0.01984251968503937,0.0,0.6028346456692913
2011,Antolín Alcáraz,0.0,0.007923407065037967,0.09343017497523935,0.0,0.0,0.0,0.0,0.0003301419610432486,0.0,0.0,0.03895675140310333,0.0013205678441729944,3029.0,0.0,0.0,0.47573456586332125,0.0003301419610432486,0.0,0.0,0.0,0.0,0.042588312974579066,0.0,0.6916474083856058
2011,Stephen Crainey,0.0,0.008369723435225618,0.05203784570596798,0.033478893740902474,0.000363901018922853,0.0,0.0,0.0,0.0,0.0,0.0,0.000363901018922853,2748.0,0.0,0.0,0.4810771470160116,0.0,0.0,0.0,0.0,0.0,0.025109170305676855,0.0,0.757278020378457
2011,Míchel Salgado,0.0,0.007255936675461741,0.041886543535620054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02836411609498681,0.00032981530343007914,3032.0,0.0,0.0,0.0,0.0006596306068601583,0.0,0.0,0.0,0.0,0.03397097625329815,0.0,0.5280343007915568
2011,James Tomkins,0.0,0.007412519530389623,0.05458309836014177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002021596235560806,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gabriel Tamas,0.0,0.007075586824462822,0.05155070400680056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536021,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gary Caldwell,0.0,0.0067386541185360214,0.042116588240850135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01650970259041325,0.0006738654118536021,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Steven Taylor,0.0,0.0067386541185360214,0.0,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Dean Whitehead,0.0,0.0069036934760096655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025198481187435277,0.0,2897.0,0.0,0.0,0.36555056955471177,0.0,0.0,0.0,0.0,0.0,0.024508111839834312,0.0,0.0
2011,Stiliyan Petrov,0.0,0.00640172141260922,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.02291142400302247,0.0,2967.9517078916374,0.0,0.0,0.3507469468697999,0.0,0.0,0.0,0.0,0.0,0.024259154826729676,0.0026954616474144082,0.0
2011,Michael Turner,0.0,0.00640172141260922,0.039421126593435725,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Gaël Givet,0.0,0.006064788706682419,0.07648372424538384,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.023585289414876073,0.0006738654118536021,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Aaron Hughes,0.0,0.0052863436123348016,0.11336270190895742,0.0,0.0005873715124816446,0.0,0.0,0.0002936857562408223,0.0,0.0,0.022320117474302497,0.0002936857562408223,3405.0,0.0,0.0,0.40763582966226136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964757709251102
2011,Nedum Onuoha,0.0,0.006734006734006734,0.053497942386831275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02132435465768799,0.001122334455667789,2673.0,0.0,0.0,0.0,0.0007482229704451926,0.0,0.0,0.0,0.0,0.02244668911335578,0.0,0.6112981668537224
2011,Paul Robinson,0.0,0.005633802816901409,0.042879499217527386,0.0,0.0,0.017214397496087636,0.0,0.0,0.0,0.0,0.016901408450704224,0.0009389671361502347,3195.0,0.0,0.0,0.4378716744913928,0.0006259780907668231,0.0,0.03568075117370892,0.0,0.0,0.0297339593114241,0.0,0.6895148669796557
2011,Luke Young,0.0,0.006064788706682419,0.030660876239338896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02223755859116887,0.0,0.0
2011,Alex Baptiste,0.0,0.005727856000755618,0.0636802814201654,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Stephen Carr,0.0,0.005037037037037037,0.04088888888888889,0.020444444444444446,0.0002962962962962963,0.0,0.0,0.0,0.0,0.0,0.021925925925925925,0.0,3375.0,0.0,0.0002962962962962963,0.3973333333333333,0.0002962962962962963,0.0,0.0,0.0,0.0,0.01748148148148148,0.0,0.666962962962963
2011,Danny Simpson,0.0,0.006329113924050633,0.03536857781087118,0.03052866716306776,0.0,0.0,0.0,0.0,0.0,0.0,0.02084884586746091,0.00037230081906180194,2686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Scott Dann,0.0,0.0053909232948288165,0.056604694595702575,0.0,0.00033693270592680103,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0006738654118536021,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Johan Djourou,0.0,0.0053909232948288165,0.04615978071197174,0.0,0.00033693270592680103,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Anton Ferdinand,0.0,0.0053909232948288165,0.07244053177426223,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.019542096943754462,0.0006738654118536021,2967.9517078916374,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,William Gallas,0.0,0.0053909232948288165,0.07378826259796943,0.0,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0,0.020215962355608064,0.002021596235560806,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Phil Neville,0.0,0.00600375234521576,0.03227016885553471,0.0348968105065666,0.000375234521575985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.0,0.0,0.0,0.4277673545966229,0.0,0.0,0.0,0.0,0.0,0.02101313320825516,0.0,0.6626641651031895
2011,Phil Bardsley,0.0,0.005313496280552604,0.05526036131774708,0.026921714488133193,0.00035423308537017357,0.0,0.0,0.0,0.0,0.0,0.021253985122210415,0.001771165426850868,2823.0,0.0,0.0,0.412327311370882,0.00035423308537017357,0.0,0.0,0.0,0.0,0.03258944385405597,0.0,0.7258235919234857
2011,Manuel da Costa,0.0,0.005053990588902016,0.046496713417898544,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
